20201217121107,10.0.0.1,5001,10.0.0.2,43825,3,0.0-10.0,12500880,10013379,0.002,0,8504,0.000,10
20201217121107,10.0.0.1,5001,10.0.0.4,60449,4,0.0-10.0,12500880,10019582,0.002,0,8504,0.000,16
20201217121107,10.0.0.1,5001,10.0.0.3,39248,5,0.0-10.0,12499410,10013634,0.005,1,8504,0.012,16
20201217121107,10.0.0.1,5001,10.0.0.5,34183,6,0.0-10.0,12500880,10024716,0.005,0,8504,0.000,20
