20201212215811,10.0.0.8,38625,10.0.0.1,5001,3,0.0-10.0,1312710,1048569
20201212215842,10.0.0.9,58830,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212215843,10.0.0.9,58830,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212215844,10.0.0.9,58830,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212215845,10.0.0.9,58830,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212215846,10.0.0.9,58830,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212215847,10.0.0.9,58830,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212215848,10.0.0.9,58830,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212215849,10.0.0.9,58830,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212215850,10.0.0.9,58830,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212215851,10.0.0.9,58830,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212215851,10.0.0.9,58830,10.0.0.1,5001,3,0.0-10.0,1312710,1048565
20201212215922,10.0.0.10,49909,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212215923,10.0.0.10,49909,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212215924,10.0.0.10,49909,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212215925,10.0.0.10,49909,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212215926,10.0.0.10,49909,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212215927,10.0.0.10,49909,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212215928,10.0.0.10,49909,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212215929,10.0.0.10,49909,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212215930,10.0.0.10,49909,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212215931,10.0.0.10,49909,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212215931,10.0.0.10,49909,10.0.0.1,5001,3,0.0-10.0,1312710,1048569
20201212220002,10.0.0.11,45042,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220003,10.0.0.11,45042,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220004,10.0.0.11,45042,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220005,10.0.0.11,45042,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220006,10.0.0.11,45042,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220007,10.0.0.11,45042,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220008,10.0.0.11,45042,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220009,10.0.0.11,45042,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220010,10.0.0.11,45042,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220011,10.0.0.11,45042,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220011,10.0.0.11,45042,10.0.0.1,5001,3,0.0-10.0,1312710,1048568
20201212220042,10.0.0.12,46623,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220043,10.0.0.12,46623,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220044,10.0.0.12,46623,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220045,10.0.0.12,46623,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220046,10.0.0.12,46623,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220047,10.0.0.12,46623,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220048,10.0.0.12,46623,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220049,10.0.0.12,46623,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220050,10.0.0.12,46623,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220051,10.0.0.12,46623,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220051,10.0.0.12,46623,10.0.0.1,5001,3,0.0-10.0,1312710,1048564
20201212220122,10.0.0.13,54162,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220123,10.0.0.13,54162,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220124,10.0.0.13,54162,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220125,10.0.0.13,54162,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220126,10.0.0.13,54162,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220127,10.0.0.13,54162,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220128,10.0.0.13,54162,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220129,10.0.0.13,54162,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220130,10.0.0.13,54162,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220131,10.0.0.13,54162,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220131,10.0.0.13,54162,10.0.0.1,5001,3,0.0-10.0,1312710,1048567
20201212220202,10.0.0.14,53957,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220203,10.0.0.14,53957,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220204,10.0.0.14,53957,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220205,10.0.0.14,53957,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220206,10.0.0.14,53957,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220207,10.0.0.14,53957,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220208,10.0.0.14,53957,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220209,10.0.0.14,53957,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220210,10.0.0.14,53957,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220211,10.0.0.14,53957,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220211,10.0.0.14,53957,10.0.0.1,5001,3,0.0-10.0,1312710,1048575
20201212220242,10.0.0.15,50278,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220243,10.0.0.15,50278,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220244,10.0.0.15,50278,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220245,10.0.0.15,50278,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220246,10.0.0.15,50278,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220247,10.0.0.15,50278,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220248,10.0.0.15,50278,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220249,10.0.0.15,50278,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220250,10.0.0.15,50278,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220251,10.0.0.15,50278,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220251,10.0.0.15,50278,10.0.0.1,5001,3,0.0-10.0,1312710,1048571
20201212220322,10.0.0.16,37856,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220323,10.0.0.16,37856,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220324,10.0.0.16,37856,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220325,10.0.0.16,37856,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220326,10.0.0.16,37856,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220327,10.0.0.16,37856,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220328,10.0.0.16,37856,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220329,10.0.0.16,37856,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220330,10.0.0.16,37856,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220331,10.0.0.16,37856,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220331,10.0.0.16,37856,10.0.0.1,5001,3,0.0-10.0,1312710,1048568
20201212220402,10.0.0.17,41275,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220403,10.0.0.17,41275,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220404,10.0.0.17,41275,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220405,10.0.0.17,41275,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220406,10.0.0.17,41275,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220407,10.0.0.17,41275,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220408,10.0.0.17,41275,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220409,10.0.0.17,41275,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220410,10.0.0.17,41275,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220411,10.0.0.17,41275,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220411,10.0.0.17,41275,10.0.0.1,5001,3,0.0-10.0,1312710,1048570
20201212220442,10.0.0.18,51728,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220443,10.0.0.18,51728,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220444,10.0.0.18,51728,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220445,10.0.0.18,51728,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220446,10.0.0.18,51728,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220447,10.0.0.18,51728,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220448,10.0.0.18,51728,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220449,10.0.0.18,51728,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220450,10.0.0.18,51728,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220451,10.0.0.18,51728,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220451,10.0.0.18,51728,10.0.0.1,5001,3,0.0-10.0,1312710,1048569
20201212220522,10.0.0.19,59542,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220523,10.0.0.19,59542,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220524,10.0.0.19,59542,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220525,10.0.0.19,59542,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220526,10.0.0.19,59542,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220527,10.0.0.19,59542,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220528,10.0.0.19,59542,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220529,10.0.0.19,59542,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220530,10.0.0.19,59542,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220531,10.0.0.19,59542,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220531,10.0.0.19,59542,10.0.0.1,5001,3,0.0-10.0,1312710,1048567
20201212220602,10.0.0.20,56991,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220603,10.0.0.20,56991,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220604,10.0.0.20,56991,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220605,10.0.0.20,56991,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220606,10.0.0.20,56991,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220607,10.0.0.20,56991,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220608,10.0.0.20,56991,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220609,10.0.0.20,56991,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220610,10.0.0.20,56991,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220611,10.0.0.20,56991,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220611,10.0.0.20,56991,10.0.0.1,5001,3,0.0-10.0,1312710,1048550
20201212220642,10.0.0.21,36115,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220643,10.0.0.21,36115,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220644,10.0.0.21,36115,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220645,10.0.0.21,36115,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220646,10.0.0.21,36115,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220647,10.0.0.21,36115,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220648,10.0.0.21,36115,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220649,10.0.0.21,36115,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220650,10.0.0.21,36115,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220651,10.0.0.21,36115,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220651,10.0.0.21,36115,10.0.0.1,5001,3,0.0-10.0,1312710,1048562
20201212220722,10.0.0.22,55117,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220723,10.0.0.22,55117,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220724,10.0.0.22,55117,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220725,10.0.0.22,55117,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220726,10.0.0.22,55117,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220727,10.0.0.22,55117,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220728,10.0.0.22,55117,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220729,10.0.0.22,55117,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220730,10.0.0.22,55117,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220731,10.0.0.22,55117,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220731,10.0.0.22,55117,10.0.0.1,5001,3,0.0-10.0,1312710,1048574
20201212220802,10.0.0.23,48633,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220803,10.0.0.23,48633,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220804,10.0.0.23,48633,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220805,10.0.0.23,48633,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220806,10.0.0.23,48633,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220807,10.0.0.23,48633,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220808,10.0.0.23,48633,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220809,10.0.0.23,48633,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220810,10.0.0.23,48633,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220811,10.0.0.23,48633,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220811,10.0.0.23,48633,10.0.0.1,5001,3,0.0-10.0,1312710,1048568
20201212220842,10.0.0.24,53768,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220843,10.0.0.24,53768,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220844,10.0.0.24,53768,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220845,10.0.0.24,53768,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220846,10.0.0.24,53768,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220847,10.0.0.24,53768,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220848,10.0.0.24,53768,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220849,10.0.0.24,53768,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220850,10.0.0.24,53768,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220851,10.0.0.24,53768,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220851,10.0.0.24,53768,10.0.0.1,5001,3,0.0-10.0,1312710,1048568
20201212220922,10.0.0.25,34908,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212220923,10.0.0.25,34908,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212220924,10.0.0.25,34908,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212220925,10.0.0.25,34908,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212220926,10.0.0.25,34908,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212220927,10.0.0.25,34908,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212220928,10.0.0.25,34908,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212220929,10.0.0.25,34908,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212220930,10.0.0.25,34908,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212220931,10.0.0.25,34908,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212220931,10.0.0.25,34908,10.0.0.1,5001,3,0.0-10.0,1312710,1048569
20201212221002,10.0.0.26,43927,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212221003,10.0.0.26,43927,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212221004,10.0.0.26,43927,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212221005,10.0.0.26,43927,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212221006,10.0.0.26,43927,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212221007,10.0.0.26,43927,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212221008,10.0.0.26,43927,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212221009,10.0.0.26,43927,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212221010,10.0.0.26,43927,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212221011,10.0.0.26,43927,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212221011,10.0.0.26,43927,10.0.0.1,5001,3,0.0-10.0,1312710,1048563
20201212221011,10.0.0.1,5001,10.0.0.26,43927,3,0.0-10.0,1312710,1054686,0.009,0,893,0.000,1
20201212221042,10.0.0.27,39495,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212221043,10.0.0.27,39495,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212221044,10.0.0.27,39495,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212221045,10.0.0.27,39495,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212221046,10.0.0.27,39495,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212221047,10.0.0.27,39495,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212221048,10.0.0.27,39495,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212221049,10.0.0.27,39495,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212221050,10.0.0.27,39495,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212221051,10.0.0.27,39495,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212221051,10.0.0.27,39495,10.0.0.1,5001,3,0.0-10.0,1312710,1048563
20201212221052,10.0.0.1,5001,10.0.0.27,39495,3,0.0-10.0,1312710,1055240,0.006,0,893,0.000,1
20201212221123,10.0.0.28,57069,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212221124,10.0.0.28,57069,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212221125,10.0.0.28,57069,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212221126,10.0.0.28,57069,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212221127,10.0.0.28,57069,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212221128,10.0.0.28,57069,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212221129,10.0.0.28,57069,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212221130,10.0.0.28,57069,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212221131,10.0.0.28,57069,10.0.0.1,5001,3,8.0-9.0,130830,1046640
20201212221132,10.0.0.28,57069,10.0.0.1,5001,3,9.0-10.0,130830,1046640
20201212221132,10.0.0.28,57069,10.0.0.1,5001,3,0.0-10.0,1312710,1048570
20201212221132,10.0.0.1,5001,10.0.0.28,57069,3,0.0-10.0,1312710,1055198,0.005,0,893,0.000,3
20201212221203,10.0.0.29,48486,10.0.0.1,5001,3,0.0-1.0,133770,1070160
20201212221204,10.0.0.29,48486,10.0.0.1,5001,3,1.0-2.0,130830,1046640
20201212221205,10.0.0.29,48486,10.0.0.1,5001,3,2.0-3.0,130830,1046640
20201212221206,10.0.0.29,48486,10.0.0.1,5001,3,3.0-4.0,130830,1046640
20201212221207,10.0.0.29,48486,10.0.0.1,5001,3,4.0-5.0,130830,1046640
20201212221208,10.0.0.29,48486,10.0.0.1,5001,3,5.0-6.0,130830,1046640
20201212221209,10.0.0.29,48486,10.0.0.1,5001,3,6.0-7.0,132300,1058400
20201212221210,10.0.0.29,48486,10.0.0.1,5001,3,7.0-8.0,130830,1046640
20201212221211,10.0.0.29,48486,10.0.0.1,5001,3,8.0-9.0,130830,1046640
