20201211114227,10.0.0.1,44639,10.0.0.2,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,35336,10.0.0.3,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,57082,10.0.0.4,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,50341,10.0.0.5,5001,3,0.0-1.0,1470,11756
20201211114227,10.0.0.1,45055,10.0.0.6,5001,3,0.0-1.0,1470,11756
20201211114227,10.0.0.1,42963,10.0.0.7,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,54283,10.0.0.8,5001,3,0.0-1.0,1470,11756
20201211114227,10.0.0.1,43026,10.0.0.10,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,39829,10.0.0.9,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,48249,10.0.0.13,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,50130,10.0.0.12,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,41944,10.0.0.11,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,59550,10.0.0.14,5001,3,0.0-1.0,1470,11754
20201211114227,10.0.0.1,41852,10.0.0.15,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,48907,10.0.0.16,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,35068,10.0.0.17,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,35018,10.0.0.20,5001,3,0.0-1.0,1470,11754
20201211114227,10.0.0.1,53387,10.0.0.19,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,51110,10.0.0.22,5001,3,0.0-1.0,1470,11755
20201211114227,10.0.0.1,40860,10.0.0.24,5001,3,0.0-1.0,1470,11751
20201211114227,10.0.0.1,54606,10.0.0.23,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,38951,10.0.0.21,5001,3,0.0-1.0,1470,11756
20201211114227,10.0.0.1,45684,10.0.0.18,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,58465,10.0.0.28,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,50438,10.0.0.25,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,53156,10.0.0.26,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,59519,10.0.0.27,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,35774,10.0.0.29,5001,3,0.0-1.0,1470,11756
20201211114227,10.0.0.1,59437,10.0.0.32,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,49705,10.0.0.31,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,33886,10.0.0.35,5001,3,0.0-1.0,1470,11746
20201211114227,10.0.0.1,33408,10.0.0.30,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,44887,10.0.0.34,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,55670,10.0.0.33,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,42903,10.0.0.36,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,50227,10.0.0.38,5001,3,0.0-1.0,1470,11757
20201211114227,10.0.0.1,60352,10.0.0.39,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,34953,10.0.0.37,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,39167,10.0.0.41,5001,3,0.0-1.0,1470,11758
20201211114227,10.0.0.1,60132,10.0.0.40,5001,3,0.0-1.0,1470,11758
