20201217141001,10.0.0.12,52581,10.0.0.1,5001,3,6.0-7.0,124729500,997836000
20201217141002,10.0.0.12,52581,10.0.0.1,5001,3,7.0-8.0,105881160,847049280
20201217141003,10.0.0.12,52581,10.0.0.1,5001,3,8.0-9.0,143965920,1151727360
20201217141003,10.0.0.13,36867,10.0.0.1,5001,3,0.0-1.0,124755960,998047680
20201217141004,10.0.0.12,52581,10.0.0.1,5001,3,9.0-10.0,117943980,943551840
20201217141004,10.0.0.12,52581,10.0.0.1,5001,3,0.0-10.0,1242521910,994013154
20201217141004,10.0.0.13,36867,10.0.0.1,5001,3,1.0-2.0,117896940,943175520
20201217141004,10.0.0.1,5001,10.0.0.12,52581,3,0.0-10.0,1210786080,969602150,0.001,21589,845253,2.554,770
20201217141005,10.0.0.13,36867,10.0.0.1,5001,3,2.0-3.0,129967110,1039736880
20201217141006,10.0.0.13,36867,10.0.0.1,5001,3,3.0-4.0,117547080,940376640
20201217141007,10.0.0.13,36867,10.0.0.1,5001,3,4.0-5.0,134831340,1078650720
20201217141008,10.0.0.13,36867,10.0.0.1,5001,3,5.0-6.0,113429610,907436880
20201217141009,10.0.0.13,36867,10.0.0.1,5001,3,6.0-7.0,134934240,1079473920
20201217141010,10.0.0.13,36867,10.0.0.1,5001,3,7.0-8.0,126637560,1013100480
20201217141011,10.0.0.13,36867,10.0.0.1,5001,3,8.0-9.0,125001450,1000011600
20201217141011,10.0.0.14,47943,10.0.0.1,5001,3,0.0-1.0,124438440,995507520
20201217141012,10.0.0.13,36867,10.0.0.1,5001,3,9.0-10.0,124532520,996260160
20201217141012,10.0.0.13,36867,10.0.0.1,5001,3,0.0-10.0,1249533810,999621750
20201217141012,10.0.0.1,5001,10.0.0.13,36867,3,0.0-10.0,1189768020,952906637,0.001,40657,850023,4.783,970
20201217141012,10.0.0.14,47943,10.0.0.1,5001,3,1.0-2.0,125561520,1004492160
20201217141013,10.0.0.14,47943,10.0.0.1,5001,3,2.0-3.0,122277540,978220320
20201217141014,10.0.0.14,47943,10.0.0.1,5001,3,3.0-4.0,127722420,1021779360
20201217141015,10.0.0.14,47943,10.0.0.1,5001,3,4.0-5.0,124239990,993919920
20201217141016,10.0.0.14,47943,10.0.0.1,5001,3,5.0-6.0,125758500,1006068000
20201217141017,10.0.0.14,47943,10.0.0.1,5001,3,6.0-7.0,125001450,1000011600
20201217141018,10.0.0.14,47943,10.0.0.1,5001,3,7.0-8.0,124999980,999999840
20201217141019,10.0.0.14,47943,10.0.0.1,5001,3,8.0-9.0,122346630,978773040
20201217141019,10.0.0.15,59691,10.0.0.1,5001,3,0.0-1.0,122001180,976009440
20201217141020,10.0.0.14,47943,10.0.0.1,5001,3,9.0-10.0,127654800,1021238400
20201217141020,10.0.0.14,47943,10.0.0.1,5001,3,0.0-10.0,1250001270,999996116
20201217141020,10.0.0.1,5001,10.0.0.14,47943,3,0.0-10.0,1196502090,957582598,0.002,36394,850341,4.280,191
20201217141020,10.0.0.15,59691,10.0.0.1,5001,3,1.0-2.0,127998780,1023990240
20201217141021,10.0.0.15,59691,10.0.0.1,5001,3,2.0-3.0,124999980,999999840
20201217141022,10.0.0.15,59691,10.0.0.1,5001,3,3.0-4.0,116099130,928793040
20201217141023,10.0.0.15,59691,10.0.0.1,5001,3,4.0-5.0,133900830,1071206640
20201217141024,10.0.0.15,59691,10.0.0.1,5001,3,5.0-6.0,120575280,964602240
20201217141025,10.0.0.15,59691,10.0.0.1,5001,3,6.0-7.0,127331400,1018651200
20201217141026,10.0.0.15,59691,10.0.0.1,5001,3,7.0-8.0,127094730,1016757840
20201217141027,10.0.0.15,59691,10.0.0.1,5001,3,8.0-9.0,124914720,999317760
20201217141027,10.0.0.16,39933,10.0.0.1,5001,3,0.0-1.0,125001450,1000011600
20201217141028,10.0.0.15,59691,10.0.0.1,5001,3,9.0-10.0,120816360,966530880
20201217141028,10.0.0.15,59691,10.0.0.1,5001,3,0.0-10.0,1245732390,996585015
20201217141028,10.0.0.1,5001,10.0.0.15,59691,3,0.0-10.0,1215335730,973368782,0.000,20678,847437,2.440,589
20201217141028,10.0.0.16,39933,10.0.0.1,5001,3,1.0-2.0,101425590,811404720
20201217141029,10.0.0.16,39933,10.0.0.1,5001,3,2.0-3.0,148574370,1188594960
20201217141030,10.0.0.16,39933,10.0.0.1,5001,3,3.0-4.0,115215660,921725280
20201217141031,10.0.0.16,39933,10.0.0.1,5001,3,4.0-5.0,99369060,794952480
20201217141032,10.0.0.16,39933,10.0.0.1,5001,3,5.0-6.0,160415220,1283321760
20201217141033,10.0.0.16,39933,10.0.0.1,5001,3,6.0-7.0,124999980,999999840
20201217141034,10.0.0.16,39933,10.0.0.1,5001,3,7.0-8.0,124973520,999788160
20201217141035,10.0.0.16,39933,10.0.0.1,5001,3,8.0-9.0,124988220,999905760
20201217141035,10.0.0.17,47594,10.0.0.1,5001,3,0.0-1.0,124986750,999894000
20201217141036,10.0.0.16,39933,10.0.0.1,5001,3,9.0-10.0,114739380,917915040
20201217141036,10.0.0.16,39933,10.0.0.1,5001,3,0.0-10.0,1239702450,991759579
20201217141036,10.0.0.1,5001,10.0.0.16,39933,3,0.0-10.0,1209389580,968234741,0.000,20621,843335,2.445,720
20201217141036,10.0.0.17,47594,10.0.0.1,5001,3,1.0-2.0,125014680,1000117440
20201217141037,10.0.0.17,47594,10.0.0.1,5001,3,2.0-3.0,124848570,998788560
20201217141038,10.0.0.17,47594,10.0.0.1,5001,3,3.0-4.0,125151390,1001211120
20201217141039,10.0.0.17,47594,10.0.0.1,5001,3,4.0-5.0,124999980,999999840
20201217141040,10.0.0.17,47594,10.0.0.1,5001,3,5.0-6.0,124999980,999999840
20201217141041,10.0.0.17,47594,10.0.0.1,5001,3,6.0-7.0,124997040,999976320
20201217141042,10.0.0.17,47594,10.0.0.1,5001,3,7.0-8.0,125002920,1000023360
20201217141043,10.0.0.17,47594,10.0.0.1,5001,3,8.0-9.0,124875030,999000240
20201217141043,10.0.0.18,55385,10.0.0.1,5001,3,0.0-1.0,125001450,1000011600
20201217141044,10.0.0.17,47594,10.0.0.1,5001,3,0.0-10.0,1249995390,999997211
20201217141044,10.0.0.18,55385,10.0.0.1,5001,3,1.0-2.0,124999980,999999840
20201217141044,10.0.0.1,5001,10.0.0.17,47594,3,0.0-10.0,1202767230,964171437,0.001,32128,850337,3.778,833
20201217141045,10.0.0.18,55385,10.0.0.1,5001,3,2.0-3.0,124998510,999988080
20201217141046,10.0.0.18,55385,10.0.0.1,5001,3,3.0-4.0,99738030,797904240
20201217141047,10.0.0.18,55385,10.0.0.1,5001,3,4.0-5.0,150260460,1202083680
20201217141048,10.0.0.18,55385,10.0.0.1,5001,3,5.0-6.0,123998910,991991280
20201217141049,10.0.0.18,55385,10.0.0.1,5001,3,6.0-7.0,126001050,1008008400
20201217141050,10.0.0.18,55385,10.0.0.1,5001,3,7.0-8.0,123722550,989780400
20201217141051,10.0.0.18,55385,10.0.0.1,5001,3,8.0-9.0,126277410,1010219280
20201217141051,10.0.0.19,47764,10.0.0.1,5001,3,0.0-1.0,124905900,999247200
20201217141052,10.0.0.18,55385,10.0.0.1,5001,3,0.0-10.0,1249998330,999997164
20201217141052,10.0.0.19,47764,10.0.0.1,5001,3,1.0-2.0,119353710,954829680
20201217141052,10.0.0.1,5001,10.0.0.18,55385,3,0.0-10.0,1221034920,977757881,0.001,19703,850339,2.317,900
20201217141053,10.0.0.19,47764,10.0.0.1,5001,3,2.0-3.0,130734450,1045875600
20201217141054,10.0.0.19,47764,10.0.0.1,5001,3,3.0-4.0,123177180,985417440
20201217141055,10.0.0.19,47764,10.0.0.1,5001,3,4.0-5.0,125993700,1007949600
20201217141056,10.0.0.19,47764,10.0.0.1,5001,3,5.0-6.0,123396210,987169680
20201217141057,10.0.0.19,47764,10.0.0.1,5001,3,6.0-7.0,127432830,1019462640
20201217141058,10.0.0.19,47764,10.0.0.1,5001,3,7.0-8.0,116021220,928169760
20201217141059,10.0.0.19,47764,10.0.0.1,5001,3,8.0-9.0,133237860,1065902880
20201217141059,10.0.0.20,52306,10.0.0.1,5001,3,0.0-1.0,124999980,999999840
20201217141100,10.0.0.19,47764,10.0.0.1,5001,3,9.0-10.0,112604940,900839520
20201217141100,10.0.0.19,47764,10.0.0.1,5001,3,0.0-10.0,1236858000,989483827
20201217141100,10.0.0.20,52306,10.0.0.1,5001,3,1.0-2.0,124995570,999964560
20201217141100,10.0.0.1,5001,10.0.0.19,47764,3,0.0-10.0,1202108670,962606417,0.001,23639,841400,2.809,391
20201217141101,10.0.0.20,52306,10.0.0.1,5001,3,2.0-3.0,125004390,1000035120
20201217141102,10.0.0.20,52306,10.0.0.1,5001,3,3.0-4.0,124998510,999988080
20201217141103,10.0.0.20,52306,10.0.0.1,5001,3,4.0-5.0,109221000,873768000
20201217141104,10.0.0.20,52306,10.0.0.1,5001,3,5.0-6.0,140780430,1126243440
20201217141105,10.0.0.20,52306,10.0.0.1,5001,3,6.0-7.0,124869150,998953200
20201217141106,10.0.0.20,52306,10.0.0.1,5001,3,7.0-8.0,125132280,1001058240
20201217141107,10.0.0.20,52306,10.0.0.1,5001,3,8.0-9.0,124951470,999611760
20201217141107,10.0.0.21,43810,10.0.0.1,5001,3,0.0-1.0,124282620,994260960
20201217141108,10.0.0.20,52306,10.0.0.1,5001,3,0.0-10.0,1249760190,999808052
20201217141108,10.0.0.1,5001,10.0.0.20,52306,3,0.0-10.0,1204473900,964439882,0.001,30807,850177,3.624,691
20201217141108,10.0.0.21,43810,10.0.0.1,5001,3,1.0-2.0,125058780,1000470240
20201217141109,10.0.0.21,43810,10.0.0.1,5001,3,2.0-3.0,125645310,1005162480
20201217141110,10.0.0.21,43810,10.0.0.1,5001,3,3.0-4.0,125001450,1000011600
20201217141111,10.0.0.21,43810,10.0.0.1,5001,3,4.0-5.0,121986480,975891840
20201217141112,10.0.0.21,43810,10.0.0.1,5001,3,5.0-6.0,128010540,1024084320
20201217141113,10.0.0.21,43810,10.0.0.1,5001,3,6.0-7.0,125002920,1000023360
20201217141114,10.0.0.21,43810,10.0.0.1,5001,3,7.0-8.0,99249990,793999920
20201217141115,10.0.0.21,43810,10.0.0.1,5001,3,8.0-9.0,150748500,1205988000
20201217141115,10.0.0.22,47563,10.0.0.1,5001,3,0.0-1.0,124636890,997095120
20201217141116,10.0.0.21,43810,10.0.0.1,5001,3,0.0-10.0,1249980690,999984152
20201217141116,10.0.0.22,47563,10.0.0.1,5001,3,1.0-2.0,125364540,1002916320
20201217141116,10.0.0.1,5001,10.0.0.21,43810,3,0.0-10.0,1185894570,950450513,0.000,43596,850327,5.127,1650
20201217141117,10.0.0.22,47563,10.0.0.1,5001,3,2.0-3.0,120106350,960850800
20201217141118,10.0.0.22,47563,10.0.0.1,5001,3,3.0-4.0,129892140,1039137120
20201217141119,10.0.0.22,47563,10.0.0.1,5001,3,4.0-5.0,119847630,958781040
20201217141120,10.0.0.22,47563,10.0.0.1,5001,3,5.0-6.0,127698900,1021591200
20201217141121,10.0.0.22,47563,10.0.0.1,5001,3,6.0-7.0,127449000,1019592000
20201217141122,10.0.0.22,47563,10.0.0.1,5001,3,7.0-8.0,124947060,999576480
20201217141123,10.0.0.22,47563,10.0.0.1,5001,3,8.0-9.0,125057310,1000458480
20201217141123,10.0.0.23,45992,10.0.0.1,5001,3,0.0-1.0,125001450,1000011600
20201217141124,10.0.0.22,47563,10.0.0.1,5001,3,0.0-10.0,1249995390,999995712
20201217141124,10.0.0.23,45992,10.0.0.1,5001,3,1.0-2.0,124998510,999988080
20201217141124,10.0.0.1,5001,10.0.0.22,47563,3,0.0-10.0,1208998560,969435238,0.001,27889,850337,3.280,2407
20201217141125,10.0.0.23,45992,10.0.0.1,5001,3,2.0-3.0,124999980,999999840
20201217141126,10.0.0.23,45992,10.0.0.1,5001,3,3.0-4.0,125001450,1000011600
20201217141127,10.0.0.23,45992,10.0.0.1,5001,3,4.0-5.0,124999980,999999840
20201217141128,10.0.0.23,45992,10.0.0.1,5001,3,5.0-6.0,124422270,995378160
20201217141129,10.0.0.23,45992,10.0.0.1,5001,3,6.0-7.0,125576220,1004609760
20201217141130,10.0.0.23,45992,10.0.0.1,5001,3,7.0-8.0,124952940,999623520
20201217141131,10.0.0.23,45992,10.0.0.1,5001,3,8.0-9.0,119690340,957522720
20201217141131,10.0.0.24,46471,10.0.0.1,5001,3,0.0-1.0,121197090,969576720
20201217141132,10.0.0.23,45992,10.0.0.1,5001,3,9.0-10.0,130347840,1042782720
20201217141132,10.0.0.23,45992,10.0.0.1,5001,3,0.0-10.0,1249990980,999991484
20201217141132,10.0.0.24,46471,10.0.0.1,5001,3,1.0-2.0,128514750,1028118000
20201217141132,10.0.0.1,5001,10.0.0.23,45992,3,0.0-10.0,1228912650,984566208,0.002,14339,850334,1.686,1360
20201217141133,10.0.0.24,46471,10.0.0.1,5001,3,2.0-3.0,125151390,1001211120
20201217141134,10.0.0.24,46471,10.0.0.1,5001,3,3.0-4.0,125138160,1001105280
20201217141135,10.0.0.24,46471,10.0.0.1,5001,3,4.0-5.0,124998510,999988080
20201217141136,10.0.0.24,46471,10.0.0.1,5001,3,5.0-6.0,124999980,999999840
20201217141137,10.0.0.24,46471,10.0.0.1,5001,3,6.0-7.0,124999980,999999840
20201217141138,10.0.0.24,46471,10.0.0.1,5001,3,7.0-8.0,124998510,999988080
20201217141139,10.0.0.24,46471,10.0.0.1,5001,3,8.0-9.0,124678050,997424400
20201217141139,10.0.0.25,38890,10.0.0.1,5001,3,0.0-1.0,120338610,962708880
20201217141140,10.0.0.24,46471,10.0.0.1,5001,3,9.0-10.0,123531450,988251600
20201217141140,10.0.0.24,46471,10.0.0.1,5001,3,0.0-10.0,1248207870,998562900
20201217141140,10.0.0.25,38890,10.0.0.1,5001,3,1.0-2.0,129659880,1037279040
20201217141140,10.0.0.1,5001,10.0.0.24,46471,3,0.0-10.0,1216554360,974383224,0.000,21533,849121,2.536,1118
20201217141141,10.0.0.25,38890,10.0.0.1,5001,3,2.0-3.0,125001450,1000011600
20201217141142,10.0.0.25,38890,10.0.0.1,5001,3,3.0-4.0,124997040,999976320
20201217141143,10.0.0.25,38890,10.0.0.1,5001,3,4.0-5.0,125001450,1000011600
20201217141144,10.0.0.25,38890,10.0.0.1,5001,3,5.0-6.0,125001450,1000011600
20201217141145,10.0.0.25,38890,10.0.0.1,5001,3,6.0-7.0,124999980,999999840
20201217141146,10.0.0.25,38890,10.0.0.1,5001,3,7.0-8.0,125001450,1000011600
20201217141147,10.0.0.26,56857,10.0.0.1,5001,3,0.0-1.0,120209250,961674000
20201217141147,10.0.0.25,38890,10.0.0.1,5001,3,8.0-9.0,120841350,966730800
20201217141148,10.0.0.26,56857,10.0.0.1,5001,3,1.0-2.0,126522900,1012183200
20201217141148,10.0.0.25,38890,10.0.0.1,5001,3,9.0-10.0,125784960,1006279680
20201217141148,10.0.0.25,38890,10.0.0.1,5001,3,0.0-10.0,1246627620,997298106
20201217141148,10.0.0.1,5001,10.0.0.25,38890,3,0.0-10.0,1226163750,982244063,0.001,13921,848046,1.642,1353
20201217141149,10.0.0.26,56857,10.0.0.1,5001,3,2.0-3.0,128266320,1026130560
20201217141150,10.0.0.26,56857,10.0.0.1,5001,3,3.0-4.0,124994100,999952800
20201217141151,10.0.0.26,56857,10.0.0.1,5001,3,4.0-5.0,122373090,978984720
20201217141152,10.0.0.26,56857,10.0.0.1,5001,3,5.0-6.0,127632750,1021062000
20201217141153,10.0.0.26,56857,10.0.0.1,5001,3,6.0-7.0,125001450,1000011600
20201217141154,10.0.0.26,56857,10.0.0.1,5001,3,7.0-8.0,124997040,999976320
20201217141155,10.0.0.26,56857,10.0.0.1,5001,3,8.0-9.0,124999980,999999840
20201217141155,10.0.0.27,34294,10.0.0.1,5001,3,0.0-1.0,124998510,999988080
20201217141156,10.0.0.26,56857,10.0.0.1,5001,3,9.0-10.0,124716270,997730160
20201217141156,10.0.0.26,56857,10.0.0.1,5001,3,0.0-10.0,1249713150,999765721
20201217141156,10.0.0.1,5001,10.0.0.26,56857,3,0.0-10.0,1222604880,980023664,0.001,18441,850145,2.169,779
20201217141156,10.0.0.27,34294,10.0.0.1,5001,3,1.0-2.0,125001450,1000011600
